0.078865565	-0.040355213	-0.012844027	-0.02164535	0.04227046	-0.13611189	-0.049875315	0.10796521	-0.12462948	0.011715463	-0.16955666	0.060208913	0.12121082	-0.08223075	0.18367375	-0.0057794605
0.042510945	0.033207364	-0.071160756	0.039408684	-0.022201195	0.037855383	-0.047283426	-0.043980747	-0.021906838	-0.06270463	-0.023050925	-0.05366797	-0.028360948	0.12665017	-0.057036966	-0.045008656
0.06512827	0.018051751	-0.07797484	-0.00626552	0.027239218	0.034019023	0.064920805	-0.043966353	-0.019760769	0.106516115	0.0014449247	0.039988592	0.012620992	-0.01935616	-0.0039933785	0.062993005
0.076504104	-0.11778892	-0.103148974	0.08204176	-0.11661899	0.01795475	0.050854933	-0.060808618	-0.057194494	0.06189682	-0.048373375	-0.004336316	0.09618219	-0.0046037547	0.10852005	-0.11764864
-0.05634417	0.002465128	-0.064159475	0.052935753	-0.04248515	-0.01810334	0.03369963	-0.04606387	-0.13478684	-0.00020113717	0.002810658	-0.07239864	-0.033367194	0.06880393	-0.06788664	-0.033721723
0.0066353977	-0.034518454	0.0875987	-0.19405313	-0.10242163	0.0017094156	0.044800907	0.06318827	-0.07059529	0.024415482	-0.0056485683	0.06731462	0.021076128	-0.09643904	0.06571219	-0.12048372
0.003562607	-0.01708211	0.03023609	-0.057265442	-0.036790635	0.107088484	0.078203	-0.01758823	-0.0447825	0.02516485	-0.027797384	-0.034737032	-0.022994926	-0.041010574	-0.039037473	-0.024415063
0.072064444	-0.01991949	0.03338535	0.038263228	-0.076910675	-0.10575871	0.1761961	0.0035943242	0.14309557	-0.07319145	-0.018360382	0.06392245	0.0739333	0.009050692	-0.01378776	0.04920807
0.06968049	-0.078597374	-0.08501046	0.029816821	-0.043977607	-0.1721717	0.07857221	0.028203072	0.019269813	0.08404647	-0.05007095	-0.10128884	-0.058432706	0.016929764	-0.002111155	-0.028341519
-0.015839126	-0.035921685	-0.007016197	-0.06864058	-0.026770948	-0.051789388	0.060365807	0.015846642	-0.12382823	0.13312465	-0.0050365627	-0.030920042	-0.041180767	0.07956914	0.02433619	-0.08549815
-0.08960074	0.103535	0.05127808	-0.0504128	0.15171151	0.006613832	-0.026042094	-0.009714245	0.07119422	-0.025536936	-0.0684164	0.018214338	-0.0014815275	-0.03408815	-0.10240001	-0.053206928
0.04024903	-0.04021775	-0.014097353	-0.05427291	-0.061131533	-0.0355766	0.045022562	-0.0074809445	0.00089460704	0.08629319	0.000900534	0.044065215	-0.0312368	0.074247114	-0.0074980753	-0.019736724
0.013929528	-0.027063362	0.01768615	-0.080417044	0.108791456	-0.0334279	-0.031997275	0.022737017	-0.032928966	0.095549576	-0.013658899	-0.031042231	0.110114366	-0.018791229	0.04526052	-0.0012037565
0.0030161291	-0.003819997	-0.08295636	0.0786751	-0.014787098	0.024268433	-0.089469045	-0.04205516	0.022233848	0.12923001	-0.06730922	-0.07221759	0.009318702	0.007848242	0.059567526	-0.09940483
0.067913495	-0.057719775	0.036349136	-0.11235519	0.0013094007	0.024911264	-0.11920182	-0.061642896	0.08520562	0.015322981	-0.0012070575	0.070720516	0.05512835	-0.1143632	0.099258386	-0.0073962878
0.021522373	0.05796167	-0.10461521	0.013215683	0.012553799	-0.08382463	-0.0432289	-0.03278255	0.007822719	0.011176861	0.0025063846	-0.03324932	0.01483394	0.01775982	-0.06616123	-0.09756535
0.11066568	-0.098586425	-0.009774779	-0.016716726	0.050256472	0.10247448	0.058697436	-0.10489476	-0.063967176	-0.058183424	-0.05471414	-0.017977882	-0.049629617	0.13769355	-0.15831412	0.07550973
0.033755884	0.027820135	-0.06425996	-0.054952268	-0.06395183	-0.028481485	-0.102010906	0.07442115	-0.08126501	-0.027709322	0.037015244	-0.114189446	0.04822692	-0.03656657	-0.008195727	0.01128716
-0.016482078	0.0067942734	0.038030628	0.10888168	0.02148605	-0.054023437	-0.08591783	-0.011067838	-0.038090043	0.03580925	-0.10027365	0.0052291327	-0.006012381	-0.006517324	-0.03255074	-0.02148239
0.00826217	-0.007248742	-0.010645861	-0.123901464	-0.045124073	0.05170417	0.016734915	0.024093179	-0.08185312	0.089342825	-0.057019554	0.09569498	0.023469461	-0.011726715	0.06342717	-0.031622056
-0.020526094	-0.05938068	-0.08956682	-0.14791806	0.03783633	-0.06741852	-0.123019226	0.076547965	0.050367583	0.016047385	-0.001353137	-0.051483173	0.09647731	-0.054717388	-0.058694948	0.031365376
-0.13380171	-0.10331559	-0.14322013	-0.12978363	-0.023009954	0.041069318	-0.005765167	0.18292767	0.042413346	-0.031767435	-0.24926393	0.20351796	0.23318614	-0.21151313	0.28759295	-0.1381839
0.020595578	-0.033247914	0.052009594	0.035221756	-0.013742722	0.025038026	0.13204578	0.03815716	0.037858818	0.045243286	-0.0940573	0.039258275	-0.13411443	0.034417544	-0.024813524	-0.04352771
-0.036470346	-0.03060386	-0.023463631	-0.07689461	0.0099340435	-0.10346545	0.009624862	-0.081435375	0.08206236	0.07676804	0.038136616	-0.091388	-0.14947098	-0.030635482	-0.09125554	-0.08991379
-0.071078114	0.0024762924	-0.033366233	0.10380887	-0.018823482	-0.047709882	0.026422696	0.037270043	-0.05434281	0.0031243293	-0.13223271	-0.017978964	0.026667748	-0.047043756	0.0380444	-0.010939768
0.034451865	0.1065879	-0.07620435	-0.010738372	0.022356018	0.014225557	0.0093006855	-0.060070183	0.124026604	-0.06406289	0.0024150566	0.027892297	-0.036695357	0.0438721	-0.13037662	-0.04463016
0.064453326	0.0077236635	-0.06279703	-0.07081743	-0.053397503	0.07355845	0.099756554	-0.053028964	-0.02175921	0.08315268	-0.026729682	0.006194226	0.0058618495	-0.032691803	-0.031334043	0.04773957
-0.010778712	-0.0086520305	-0.0045960536	-0.09816015	0.088132344	-0.05154938	0.14522284	-0.057660803	-0.20986584	-0.12731683	0.0055472604	0.0491388	-0.048707575	-0.023734063	-0.05126477	-0.06776202
-0.012360306	0.017092045	-0.0399266	-0.05568472	-0.11466787	0.0074831424	-0.005819629	-0.027348254	-0.14246435	0.022232512	0.025669564	-0.09395169	-0.07904767	0.03507789	0.043857824	-0.13766387
0.081902206	-0.045184143	0.01110695	0.007035557	-0.04376748	0.04265335	0.14156759	-0.03305275	-0.1135575	-0.09588841	-0.038368527	-0.002939924	-0.01942816	0.06638438	-0.050609093	-0.11672316
0.14297839	0.16660777	-0.042391326	0.00041707986	-0.007115622	-0.06212233	0.16267769	-0.16927478	0.025210958	-0.03997305	0.068007	-0.15710229	-0.17958717	0.13255377	-0.18441582	-0.033518575
0.09365984	-0.10709603	-0.026710408	0.023376893	-0.031054594	0.031561114	-0.033516422	0.045688972	-0.050739195	0.06926796	0.031317573	-0.016674321	-0.06748869	0.010382995	-0.0009276209	0.008122324
0.0325361	-0.008057304	-0.004049514	-0.020633735	-0.03343158	-0.052741546	0.00021671668	0.00026804415	0.08936495	-0.103866495	-0.017842801	0.01360241	0.087554835	0.054918237	-0.009073143	-0.0033373218
0.008238394	-0.026538	-0.081820704	0.039157946	0.13540897	-0.036061022	0.12926833	-0.10793663	0.06377056	-0.06501064	0.073060125	0.0031356555	-0.04535936	0.032029834	-0.1032841	-0.06563081
-0.024589721	0.07957724	-0.035341784	0.011127752	0.034584135	-0.0004095952	-0.0025439528	-0.07501045	-0.14433733	0.08957315	0.09297809	-0.0058359373	-0.030390851	0.0092125535	-0.065444104	-0.050285276
-0.039450824	-0.040242057	-0.054038532	0.007743222	-0.05084884	-0.03128867	0.021215608	-0.032289416	-0.058404703	0.056017734	-0.00029203258	0.1333302	-0.014055794	0.007979737	0.0012368173	-0.030133272
-0.059675958	0.0031735552	-0.009339969	0.0026777824	-0.012649162	0.035239168	0.058555294	0.076354146	-0.12115406	0.15415917	-0.008154786	0.01726092	-0.03333079	0.0077385698	-0.014055168	0.0645549
-0.023046682	-0.015360417	-0.047808047	0.063044384	0.037664834	-0.044210088	-0.041731227	-0.040732443	0.11154475	0.05480429	0.08527921	-0.08313026	-0.06075822	-0.077669404	-0.046445727	-0.032759413
-0.0733487	-0.0956894	-0.04365048	-0.09532932	-0.098362245	-0.08575216	0.066815555	0.024025261	0.030806933	-0.03329481	-0.02910775	0.03623031	0.021884618	-0.01957554	0.03320953	-0.07534944
0.09105058	-0.031063048	0.004700987	-0.07896461	-0.01227406	0.08501347	-0.02366497	-0.06692131	0.07948936	0.02829591	-0.09600722	0.04351092	-0.06511076	0.002822364	-0.067949034	-0.04760686
-0.09701003	0.011259167	-0.031004956	0.033377424	-0.027705478	-0.07939859	0.018166166	0.060686104	0.0058932584	0.06303768	-0.18284936	0.017378977	0.042609416	-0.13699426	0.05193188	-0.06992111
0.028832845	-0.005895494	-0.038261577	-0.10533798	0.0049734623	0.008469964	0.1258086	-0.053837772	0.065271385	-0.038935453	-0.045106586	-0.06535762	0.04382985	0.08824811	0.055416442	0.015435432
0.04406432	-0.10563314	-0.054416843	-0.019209264	-0.017231533	0.09969203	0.030731417	0.01369135	0.012794019	0.025994916	-0.059752274	0.043368123	0.095397964	-0.017264597	0.0659934	0.106106766
-0.03747981	-0.085148364	-0.025706619	-0.062231082	-0.10511332	0.09254443	0.14523067	-0.014171539	-0.16999683	0.10988582	-0.10630285	0.058243528	0.118911214	-0.06526297	0.05209886	-0.009415048
-0.10731685	-0.03476261	-0.036817025	0.024772199	0.014128441	0.14148025	-0.02115009	0.040411085	-0.109793305	0.17598096	0.0074166064	0.07069306	0.047397245	-0.035287533	0.05760492	-0.01087207
0.08193428	0.012557053	0.004114439	-0.038176168	-1.0149249e-05	0.06113868	0.053936448	-0.12430954	-0.078257605	-0.09069044	-0.03644502	0.10148442	-0.004388234	-0.02087969	0.04862494	-0.015234372
-0.08275753	-0.029474923	0.02698698	-0.06949607	0.01253768	-0.16843401	0.19781308	-0.018570334	-0.050854143	-0.05923421	-0.054474276	-0.007641179	-0.039879996	0.016830046	-0.00012299424	-0.036543176
0.11507497	-0.008516575	0.007511785	-0.05985241	-0.02636551	-0.03266795	0.07292152	-0.02224767	-0.13457985	0.037563674	0.0016746056	-0.09200688	-0.06998432	0.04273278	-0.021183008	-0.0021780627
0.09397535	-0.048371054	0.06507968	0.022116072	-0.029348284	0.09120699	-0.12662156	0.024535313	-0.13321005	-0.033878725	-0.0058656335	-0.06766259	-0.07389571	-0.08203082	0.07122757	-0.2663793
0.014570187	0.026507191	-0.23361015	0.019323327	0.0670578	0.032841276	0.07164725	0.04297834	-0.048065703	0.05817978	0.046432875	-0.021788187	-0.04980359	0.056066435	-0.1059363	-0.13137911
0.0032575019	-0.013620256	-0.08939339	-0.079733975	-0.01769474	0.009160609	0.009744814	-0.10168505	-0.072361514	0.094622485	-0.025826503	-0.001272474	0.020404728	0.0014666734	-0.021564728	-0.12302763
-0.089436226	-0.08483003	0.0076696705	-0.09634524	0.024177881	0.01752275	-0.015346047	-0.057985537	-0.07855453	0.16755693	0.045318186	-0.04775691	0.05179891	0.0013438073	0.041272175	-0.032491677
-0.016470646	0.04755024	0.0028598225	0.021033341	0.022682637	-0.04139144	0.08770702	-0.05317037	-0.029749643	0.018476304	-0.22439963	0.019093828	0.02613864	0.01131519	0.009322253	0.06805535
0.051318534	-0.029211564	-0.075660355	-0.09137216	0.041610155	-0.1566289	-0.037865475	-0.077875875	-0.2291699	-0.032024633	0.014254701	-0.08312491	-0.0271676	0.097503625	0.041285794	0.002933222
0.036766388	0.006097389	-0.042852722	-0.037114367	-0.022161761	0.06869405	0.13088058	-0.0636505	0.053999104	0.028505147	0.093940936	-0.0351621	-0.052106023	-0.026278209	-0.034568876	-0.12498864
-0.043205928	0.012543278	-0.07691154	-0.088114105	0.008361612	0.15310408	0.11576	-0.0132938335	0.03780522	0.08062867	4.6852138e-06	0.007114318	0.03766265	0.011462724	-0.021087918	0.09839284
-0.06042859	-0.013743582	0.015481401	-0.08181891	0.08399947	-0.018348657	0.030925669	-0.07704522	-0.11612303	0.13549395	0.04478201	-0.024382781	-0.15326768	0.020641051	-0.052284256	-0.066387415
-0.13233386	-0.088288605	0.045450326	0.023751125	-0.0563767	-0.12241689	-0.0314717	0.044879954	-0.0780774	0.081075184	-0.055935606	0.033021986	0.059995018	-0.059094187	0.08890443	-0.10774046
-0.005863771	-0.057431594	-0.031460494	-0.040516157	-0.04148637	0.021262785	-0.09231657	0.013238843	-0.043564424	0.06902361	0.052956194	-0.07130671	-0.021893898	-0.025756475	-0.01850978	-0.13606632
-0.093951896	-0.07628613	-0.12860434	0.0021268383	-0.13166653	-0.03599471	0.073757306	-0.07752482	-0.055963285	0.027338194	0.0062648687	0.118451886	-0.07435084	0.042006683	0.057086013	0.050144225
-0.0010205162	-0.026571028	-0.1532329	-0.007336192	-0.01736017	-0.05058903	0.06761771	0.037333254	0.0889656	-0.056674525	-0.053186256	0.0005618231	-0.042705014	0.008313529	-0.038606647	-0.019194694
0.15552491	0.098411046	0.18079706	0.007957756	0.09510679	-0.0018887529	0.10325829	-0.23362884	-0.10793833	0.046757396	0.040533632	-0.20766921	-0.13677908	0.15002687	-0.16040905	0.13145499
0.096753456	0.017563019	0.012778326	-0.08482367	0.12787674	0.024368428	0.09466315	-0.086975574	0.017706934	0.04408875	-0.008485018	-0.1514822	-0.034750648	0.080776	-0.07712525	0.011445497
-0.06104613	-0.0041122576	-0.16810028	0.105704434	-0.11776423	0.10971727	-0.036068078	-0.026446655	0.044174176	0.060610954	0.07053432	0.02757647	0.010321767	0.023668783	-0.01662794	-0.012824943
0.00091181626	0.038944695	0.068621	-0.040519413	-0.02644013	0.039399955	0.054870497	0.06620582	-0.056083042	0.027914362	-0.043324538	0.006771927	-0.03494364	-0.00044746138	0.00939276	-0.13566476
0.00757954	-0.042722303	-0.11250465	0.012839242	0.123775706	0.12158335	0.037043534	-0.053535588	0.051496543	-0.13414903	-0.043217596	0.081944674	0.029709168	0.044904713	-0.02854979	-0.051611062
0.09297547	0.030434199	0.03868265	0.09804425	0.052958272	-0.07699409	-0.0391261	-0.08573897	0.034327615	-0.092242226	-0.04295825	0.02829399	0.00044089716	-0.0033437638	0.033152297	-0.027473828
0.05167308	-0.08820992	-0.081439406	-0.09229243	-0.021953035	0.040153388	0.06851266	-0.031340353	0.06592434	0.062023778	0.012427738	-0.071531765	-0.04537563	0.02058059	-0.03608288	0.04891899
-0.03815361	-0.06903535	-0.020307085	0.041067507	-0.0777689	-0.04041934	0.019264521	-0.023343546	0.060027108	-0.0040767556	-0.033112466	0.07267074	-0.0206424	-0.008489144	0.026660591	-0.039649773
0.03474907	0.0479931	0.082061924	0.018437304	0.13499512	-0.039895862	0.12484659	-0.0008156926	-0.03463356	0.020779341	-0.054256734	0.08762073	-0.038536932	0.080502026	-0.03733052	0.032859158
-0.0074123153	-0.03368447	-0.01729412	-0.04702762	0.015154885	-0.029434677	0.00018462313	0.039862026	-0.023293156	0.042316977	-0.024374153	0.076382205	0.03408552	-0.01948458	0.031843964	0.03197414
-0.16953415	0.051848277	-0.100763224	-0.03188414	-0.07296725	-0.037377827	0.034751788	0.09100904	-0.31406596	0.12539586	0.13817151	0.03162551	0.094244875	0.007572336	-0.031281345	0.0069206744
-0.018245652	-0.023950335	-0.1760376	0.1100008	0.1290789	0.0802575	0.09824795	-0.027866513	0.1128847	-0.035395235	0.076486185	0.09229436	-0.041161038	0.032489985	-0.050014257	0.06516444
0.099709906	0.023436662	0.057815284	-0.077463366	-0.027940983	-0.029260287	-0.024947964	-0.011508651	-0.011242358	-0.058702815	-0.042087108	-0.0645095	-0.07649186	-0.02383415	0.012499936	-0.08527989
0.08213029	-0.003278568	-0.02583788	0.008808683	0.03481858	0.0041409424	-0.022901136	-0.046829164	0.062732145	0.23117122	0.16565579	-0.08095754	-0.14258628	0.12991495	0.038705733	-0.016742151
0.07325147	-0.027028356	-0.06396437	0.008352789	-0.053949878	0.054521184	-0.021760846	-0.13117236	-0.07753725	0.02806151	-0.07239576	-0.018068846	0.017672738	0.076221965	-0.067944095	-0.042732086
-0.0608832	-0.03881498	0.008537997	0.0598599	-0.03982514	0.08613674	0.0078039467	0.04581601	0.017568078	-0.020641407	-0.10561432	0.025924852	0.051357083	0.025972473	0.009382305	-0.0834135
-0.08417615	0.004582242	-0.06788642	0.17715894	-0.005226745	0.11486256	0.041764587	0.04588937	-0.054235198	0.0685774	0.005975009	-0.009397853	-0.0040032053	0.15245536	-0.03311676	-0.057243954
